pmid,type,source,full_text_path,in_included_set
25599979,unavailable,pubget,,True
25601007,unavailable,pubget,,True
25601237,unavailable,pubget,,True
25605923,unavailable,pubget,,True
25609611,unavailable,pubget,,True
25609637,unavailable,pubget,,True
25613405,unavailable,pubget,,True
25613986,unavailable,pubget,,True
25614233,unavailable,pubget,,True
25619848,unavailable,pubget,,True
25620492,unavailable,pubget,,True
25620606,unavailable,pubget,,True
25622772,unavailable,pubget,,True
25623396,unavailable,pubget,,True
25623843,unavailable,pubget,,True
25623847,unavailable,pubget,,True
25633017,unavailable,pubget,,True
25634779,unavailable,pubget,,True
25636911,unavailable,pubget,,True
25637804,unavailable,pubget,,True
25641572,unavailable,pubget,,True
25644421,unavailable,pubget,,True
25646442,unavailable,pubget,,True
25646497,unavailable,pubget,,True
25646795,unavailable,pubget,,True
25648842,unavailable,pubget,,True
25649655,unavailable,pubget,,True
25650106,unavailable,pubget,,True
25650552,unavailable,pubget,,True
25652023,unavailable,pubget,,True
25655559,unavailable,pubget,,True
25655909,unavailable,pubget,,True
25656317,unavailable,pubget,,True
25658632,unavailable,pubget,,True
25658635,unavailable,pubget,,True
25659234,unavailable,pubget,,True
25659477,unavailable,pubget,,True
25662837,unavailable,pubget,,True
25664702,unavailable,pubget,,True
25664956,unavailable,pubget,,True
25670029,unavailable,pubget,,True
25670645,unavailable,pubget,,True
25675392,unavailable,pubget,,True
25682348,unavailable,pubget,,True
25683798,unavailable,pubget,,True
25684065,unavailable,pubget,,True
25687593,unavailable,pubget,,True
25687596,unavailable,pubget,,True
25695644,unavailable,pubget,,True
25696517,unavailable,pubget,,True
25698758,unavailable,pubget,,True
25703620,unavailable,pubget,,True
25707397,unavailable,pubget,,True
25708324,unavailable,pubget,,True
25708625,unavailable,pubget,,True
25708866,unavailable,pubget,,True
25708908,unavailable,pubget,,True
25710832,unavailable,pubget,,True
25711502,unavailable,pubget,,True
25713810,unavailable,pubget,,True
25716308,unavailable,pubget,,True
25716841,unavailable,pubget,,True
25716844,unavailable,pubget,,True
25716853,unavailable,pubget,,True
25721269,unavailable,pubget,,True
25721710,unavailable,pubget,,True
25724321,unavailable,pubget,,True
25731128,unavailable,pubget,,True
25731903,unavailable,pubget,,True
25731995,unavailable,pubget,,True
25731996,unavailable,pubget,,True
25740505,unavailable,pubget,,True
25743045,unavailable,pubget,,True
25747530,unavailable,pubget,,True
25748228,unavailable,pubget,,True
25748306,unavailable,pubget,,True
25750690,unavailable,pubget,,True
25754658,unavailable,pubget,,True
25757996,unavailable,pubget,,True
25766483,unavailable,pubget,,True
25766839,unavailable,pubget,,True
25768002,unavailable,pubget,,True
25769376,unavailable,pubget,,True
25769901,unavailable,pubget,,True
25770991,unavailable,pubget,,True
25771712,unavailable,pubget,,True
25773611,unavailable,pubget,,True
25773994,unavailable,pubget,,True
25786598,unavailable,pubget,,True
25792898,unavailable,pubget,,True
25794263,unavailable,pubget,,True
25796300,unavailable,pubget,,True
25832914,unavailable,pubget,,True
25833968,unavailable,pubget,,True
25835427,unavailable,pubget,,True
25835556,unavailable,pubget,,True
25853627,unavailable,pubget,,True
25854932,unavailable,pubget,,True
25890144,unavailable,pubget,,True
25901776,unavailable,pubget,,True
25904826,unavailable,pubget,,True
25932663,unavailable,pubget,,True
25961587,unavailable,pubget,,True
25961589,unavailable,pubget,,True
25961591,unavailable,pubget,,True
25966573,unavailable,pubget,,True
25973339,unavailable,pubget,,True
25984554,unavailable,pubget,,True
26023254,unavailable,pubget,,True
26024465,unavailable,pubget,,True
26052560,unavailable,pubget,,True
26059389,unavailable,pubget,,True
26139954,unavailable,pubget,,True
26157973,unavailable,pubget,,True
26157983,unavailable,pubget,,True
26160982,unavailable,pubget,,True
26165002,unavailable,pubget,,True
26165305,unavailable,pubget,,True
26167112,unavailable,pubget,,True
26218510,unavailable,pubget,,True
26221717,unavailable,pubget,,True
26236069,unavailable,pubget,,True
26238813,unavailable,pubget,,True
26262132,unavailable,pubget,,True
26271497,unavailable,pubget,,True
26302473,unavailable,pubget,,True
26304244,unavailable,pubget,,True
26305064,unavailable,pubget,,True
26357911,unavailable,pubget,,True
26366052,unavailable,pubget,,True
26378725,unavailable,pubget,,True
26399153,unavailable,pubget,,True
26402006,unavailable,pubget,,True
26410528,unavailable,pubget,,True
26426915,unavailable,pubget,,True
26431738,unavailable,pubget,,True
26484697,unavailable,pubget,,True
26516631,unavailable,pubget,,True
26550318,unavailable,pubget,,True
26581388,unavailable,pubget,,True
26684070,unavailable,pubget,,True
26684072,unavailable,pubget,,True
26736635,unavailable,pubget,,True
26737524,unavailable,pubget,,True
26738022,unavailable,pubget,,True
26770429,unavailable,pubget,,True
26787633,unavailable,pubget,,True
26881188,unavailable,pubget,,True
26885034,unavailable,pubget,,True
26952804,unavailable,pubget,,True
26989800,unavailable,pubget,,True
26989921,unavailable,pubget,,True
27066654,unavailable,pubget,,True
27156725,unavailable,pubget,,True
27157232,unavailable,pubget,,True
27157462,unavailable,pubget,,True
28519045,unavailable,pubget,,True
28519634,unavailable,pubget,,True
28519978,unavailable,pubget,,True
28519993,unavailable,pubget,,True
28525072,unavailable,pubget,,True
28539763,unavailable,pubget,,True
29200591,unavailable,pubget,,True
29367796,unavailable,pubget,,True
30533112,unavailable,pubget,,True
30713779,unavailable,pubget,,True
30736210,unavailable,pubget,,True
30754124,unavailable,pubget,,True
31051761,unavailable,pubget,,True
31423042,unavailable,pubget,,True
33169038,unavailable,pubget,,True
8978389,unavailable,pubget,,True
8987760,unavailable,pubget,,True
8988735,unavailable,pubget,,True
9014457,unavailable,pubget,,True
9015070,unavailable,pubget,,True
9016218,unavailable,pubget,,True
9023435,unavailable,pubget,,True
9024188,unavailable,pubget,,True
9038285,unavailable,pubget,,True
9038286,unavailable,pubget,,True
9050403,unavailable,pubget,,True
9050960,unavailable,pubget,,True
9055803,unavailable,pubget,,True
9056277,unavailable,pubget,,True
9070601,unavailable,pubget,,True
9076641,unavailable,pubget,,True
9080429,unavailable,pubget,,True
9080445,unavailable,pubget,,True
9080448,unavailable,pubget,,True
9086469,unavailable,pubget,,True
9088881,unavailable,pubget,,True
9088971,unavailable,pubget,,True
9096152,unavailable,pubget,,True
9101323,unavailable,pubget,,True
9103996,unavailable,pubget,,True
9106749,unavailable,pubget,,True
9107663,unavailable,pubget,,True
9109891,unavailable,pubget,,True
9110329,unavailable,pubget,,True
9114082,unavailable,pubget,,True
9119907,unavailable,pubget,,True
9121583,unavailable,pubget,,True
9121584,unavailable,pubget,,True
9126062,unavailable,pubget,,True
9126402,unavailable,pubget,,True
9129189,unavailable,pubget,,True
9138041,unavailable,pubget,,True
9141052,unavailable,pubget,,True
9151747,unavailable,pubget,,True
9153482,unavailable,pubget,,True
9153522,unavailable,pubget,,True
9153677,unavailable,pubget,,True
9159730,unavailable,pubget,,True
9169548,unavailable,pubget,,True
9175095,unavailable,pubget,,True
9175125,unavailable,pubget,,True
9175130,unavailable,pubget,,True
9175134,unavailable,pubget,,True
9175896,unavailable,pubget,,True
9177249,unavailable,pubget,,True
9177951,unavailable,pubget,,True
9182959,unavailable,pubget,,True
9183338,unavailable,pubget,,True
9184888,unavailable,pubget,,True
9186043,unavailable,pubget,,True
9187292,unavailable,pubget,,True
9189915,unavailable,pubget,,True
9192679,unavailable,pubget,,True
9194135,unavailable,pubget,,True
9212281,unavailable,pubget,,True
9214503,unavailable,pubget,,True
9220220,unavailable,pubget,,True
9223090,unavailable,pubget,,True
9223094,unavailable,pubget,,True
9234470,unavailable,pubget,,True
9236697,unavailable,pubget,,True
9237433,unavailable,pubget,,True
9238495,unavailable,pubget,,True
9243644,unavailable,pubget,,True
9249955,unavailable,pubget,,True
9255178,unavailable,pubget,,True
9256370,unavailable,pubget,,True
9259453,unavailable,pubget,,True
9261575,unavailable,pubget,,True
9262998,unavailable,pubget,,True
9268812,unavailable,pubget,,True
9270489,unavailable,pubget,,True
9283100,unavailable,pubget,,True
9285718,unavailable,pubget,,True
9295098,unavailable,pubget,,True
9298400,unavailable,pubget,,True
9322400,unavailable,pubget,,True
9331920,unavailable,pubget,,True
9339439,unavailable,pubget,,True
9339448,unavailable,pubget,,True
9342097,unavailable,pubget,,True
9343992,unavailable,pubget,,True
9344822,unavailable,pubget,,True
9345549,unavailable,pubget,,True
9347486,unavailable,pubget,,True
9349315,unavailable,pubget,,True
9349676,unavailable,pubget,,True
9351656,unavailable,pubget,,True
9368123,unavailable,pubget,,True
9368935,unavailable,pubget,,True
9373799,unavailable,pubget,,True
9389586,unavailable,pubget,,True
9391021,unavailable,pubget,,True
9391022,unavailable,pubget,,True
9394230,unavailable,pubget,,True
9396944,unavailable,pubget,,True
9397427,unavailable,pubget,,True
9401596,unavailable,pubget,,True
9408041,unavailable,pubget,,True
9413882,unavailable,pubget,,True
9417973,unavailable,pubget,,True
9419036,unavailable,pubget,,True
9425182,unavailable,pubget,,True
9427311,unavailable,pubget,,True
9427353,unavailable,pubget,,True
9430342,unavailable,pubget,,True
9430345,unavailable,pubget,,True
9430353,unavailable,pubget,,True
9438439,unavailable,pubget,,True
9440828,unavailable,pubget,,True
9443056,unavailable,pubget,,True
9447498,unavailable,pubget,,True
9448244,unavailable,pubget,,True
9448576,unavailable,pubget,,True
9448773,unavailable,pubget,,True
9453855,unavailable,pubget,,True
9462459,unavailable,pubget,,True
9463462,unavailable,pubget,,True
9465008,unavailable,pubget,,True
9469157,unavailable,pubget,,True
9481762,unavailable,pubget,,True
9483631,unavailable,pubget,,True
9485067,unavailable,pubget,,True
9491989,unavailable,pubget,,True
9494412,unavailable,pubget,,True
9497433,unavailable,pubget,,True
9500833,unavailable,pubget,,True
9501235,unavailable,pubget,,True
9503973,unavailable,pubget,,True
9507970,unavailable,pubget,,True
9508267,unavailable,pubget,,True
9510217,unavailable,pubget,,True
9510380,unavailable,pubget,,True
9510384,unavailable,pubget,,True
9510387,unavailable,pubget,,True
9512397,unavailable,pubget,,True
9520553,unavailable,pubget,,True
9529941,unavailable,pubget,,True
9529946,unavailable,pubget,,True
9533143,unavailable,pubget,,True
9535981,unavailable,pubget,,True
9538909,unavailable,pubget,,True
9546493,unavailable,pubget,,True
9547077,unavailable,pubget,,True
9549687,unavailable,pubget,,True
9556942,unavailable,pubget,,True
9559925,unavailable,pubget,,True
9559944,unavailable,pubget,,True
9561986,unavailable,pubget,,True
9566374,unavailable,pubget,,True
9571103,unavailable,pubget,,True
9572503,unavailable,pubget,,True
9576541,unavailable,pubget,,True
9576825,unavailable,pubget,,True
9579955,unavailable,pubget,,True
9582242,unavailable,pubget,,True
9585356,unavailable,pubget,,True
9591574,unavailable,pubget,,True
9593941,unavailable,pubget,,True
9593960,unavailable,pubget,,True
9596341,unavailable,pubget,,True
9597657,unavailable,pubget,,True
9597658,unavailable,pubget,,True
9601664,unavailable,pubget,,True
9602663,unavailable,pubget,,True
9605668,unavailable,pubget,,True
9607516,unavailable,pubget,,True
9618570,unavailable,pubget,,True
9620697,unavailable,pubget,,True
9621969,unavailable,pubget,,True
9626672,unavailable,pubget,,True
9626674,unavailable,pubget,,True
9626713,unavailable,pubget,,True
9630142,unavailable,pubget,,True
9631470,unavailable,pubget,,True
9634568,unavailable,pubget,,True
9637279,unavailable,pubget,,True
9651128,unavailable,pubget,,True
9651614,unavailable,pubget,,True
9655492,unavailable,pubget,,True
9655624,unavailable,pubget,,True
9665616,unavailable,pubget,,True
9665622,unavailable,pubget,,True
9673660,unavailable,pubget,,True
9673662,unavailable,pubget,,True
9673663,unavailable,pubget,,True
9673667,unavailable,pubget,,True
9673671,unavailable,pubget,,True
9674576,unavailable,pubget,,True
9676437,unavailable,pubget,,True
9679777,unavailable,pubget,,True
9679785,unavailable,pubget,,True
9681588,unavailable,pubget,,True
9686785,unavailable,pubget,,True
9696384,unavailable,pubget,,True
9697863,unavailable,pubget,,True
9698191,unavailable,pubget,,True
9699694,unavailable,pubget,,True
9701351,unavailable,pubget,,True
9702707,unavailable,pubget,,True
9704261,unavailable,pubget,,True
9704268,unavailable,pubget,,True
9710022,unavailable,pubget,,True
9711703,unavailable,pubget,,True
9711754,unavailable,pubget,,True
9712014,unavailable,pubget,,True
9712582,unavailable,pubget,,True
9712683,unavailable,pubget,,True
9721927,unavailable,pubget,,True
9721946,unavailable,pubget,,True
9724802,unavailable,pubget,,True
9729626,unavailable,pubget,,True
9735432,unavailable,pubget,,True
9736662,unavailable,pubget,,True
9736764,unavailable,pubget,,True
9740757,unavailable,pubget,,True
9744957,unavailable,pubget,,True
9749748,unavailable,pubget,,True
9749754,unavailable,pubget,,True
9749761,unavailable,pubget,,True
9754116,unavailable,pubget,,True
9754438,unavailable,pubget,,True
9754701,unavailable,pubget,,True
9757340,unavailable,pubget,,True
9758738,unavailable,pubget,,True
9758742,unavailable,pubget,,True
9760136,unavailable,pubget,,True
9761587,unavailable,pubget,,True
9763386,unavailable,pubget,,True
9770222,unavailable,pubget,,True
9772106,unavailable,pubget,,True
9772107,unavailable,pubget,,True
9772269,unavailable,pubget,,True
9774166,unavailable,pubget,,True
9777284,unavailable,pubget,,True
9778189,unavailable,pubget,,True
9779715,unavailable,pubget,,True
9788075,unavailable,pubget,,True
9794011,unavailable,pubget,,True
9798071,unavailable,pubget,,True
9799347,unavailable,pubget,,True
9799627,unavailable,pubget,,True
9799858,unavailable,pubget,,True
9800714,unavailable,pubget,,True
